,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
15-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.063644924368656,0.0,0.0,8.076547042525917,0.0,21.182212235192498,0.0,0.0,0.0,0.0,0.0,0.0,177.41929460389184,0.0,49.89540440962672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53368328618127,0.0,6.495347454021525,77.0399469904269,178.2592522744938,63.81509927808675,397.3773867112522,0.0,0.0,0.0,0.0,0.0,479.0777124959665,2132.1739690886975,315.83787109430546,148.31663397564859,0.0,153.12932078700038,94.98117967592957,265.06208980723824,0.0,6.7970880780601295,11.109636746015136,0.0,0.0,0.0,118.64030264953868,0.0,206.96441267298425,23.63822215846606,797.4742815508566,71.22079577092677,,,,,,,,,,,,,,,,,,,,
15-2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0370896739779,0.0,0.0,0.0,0.0,0.0,202.71349454245586,164.31097747721543,51.963650627576904,0.0,0.0,18.105967805312005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10618011405885,2.8233524371871908,240.02090143257405,0.0,,,,,,,,,,,,,,,,,,,,
17-1010,0.0,0.0,0.0,0.0,0.0,0.0,546.0754080794393,20.618230129220283,0.0,0.0,25.145092248870586,0.0,0.0,0.0,0.0,0.0,15.239620405819927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14676345798635,0.0,0.0,0.0,29.075914603622092,0.0,6.056325708895943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404352110189168,16.773449379965143,0.0,12.59219561707536,0.0,7.364348773202939,114.01136646101008,0.0,0.0,12.511488261338917,16347.900964420922,156.43146971797805,373.2675809089745,0.0,19.500055509538996,0.0,5.285555475799354,0.0,0.0,7.326871947956646,0.0,2.9159004432008637,0.0,12.095544809492559,0.0,139.8632204632631,17.757892467057253,559.5783121682501,0.0,,,,,,,,,,,,,,,,,,,,
17-1020,0.0,0.0,4.453694863465844,24.797640981942163,106.31750415170676,0.0,387.61205779569417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.507714800621446,0.0,0.0,11.871241339246282,0.0,6.319298998665507,7.767333446367276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68276895200786,4533.85101927687,90.86089029061279,46.76060795832682,6.02435364852795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0660268000947,0.0,207.84699534601097,9.603371046543005,685.5089879240691,0.0,,,,,,,,,,,,,,,,,,,,
17-2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01349141025612,16.551155807703932,1463.7886373153071,0.0,0.0,3787.8951685653906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78464215689705,0.0,0.0,0.0,0.0,124.20092459960144,0.0,0.0,0.0,0.0,0.0,174.53663349170785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.13314818717885,4081.8489757345333,211.25064810010414,0.0,0.0,35.36324662923926,0.0,0.0,0.0,0.0,13.05254244496117,0.0,0.0,0.0,0.0,0.0,332.84729533673016,15.378890003368287,1155.793910624507,0.0,,,,,,,,,,,,,,,,,,,,
17-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.635465232677977,0.0,0.0,0.0,0.0,0.0,0.0,23.5993198420335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707130119554648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.76792976039056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.538740443090147,0.5331364338477719,56.09992237680319,0.0,,,,,,,,,,,,,,,,,,,,
17-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.9055328187874,0.0,0.0,0.0,0.0,524.8789981703723,0.0,0.0,0.0,0.0,0.0,0.0,409.93762109863906,0.0,176.8145032240685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.743967123735581,775.77565242834,115.42816591638226,19.672046201864596,0.0,69.32313585303567,30.35531313276388,121.89294526812552,0.0,0.0,0.0,0.0,0.0,0.0,65.1817760774131,0.0,20.61993779810038,0.9527244466639597,132.55522173731163,26.056089578073244,,,,,,,,,,,,,,,,,,,,
17-2040,0.0,0.0,4.231156682159299,0.0,28.744056519967312,68.96594789381973,30.40335490570766,0.0,15.19689051408824,15.362930265222802,32.472376455290494,73.61180979090332,128.93128085260986,36.10701402159123,6.004746609801049,0.0,0.0,38.553062125428184,10.606015892494522,0.0,0.0,18.828790166230608,0.0,602.6891471635181,1644.3674516525678,92.0763241911395,239.40532287107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.985312460937,382.66624033964035,56.04722857629529,39.74735488649378,15.034189582498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44012752991698,1.7760892195322766,198.36352898342085,0.0,,,,,,,,,,,,,,,,,,,,
17-2050,0.0,0.0,6.935330279873818,10.745343335014905,74.83731673378205,429.903584344173,4481.22861012589,9.243949721409702,38.391835597863626,12.294959479036748,147.61400655050247,52.892117977204954,102.5632645314894,11.894088768680739,0.0,99.54328771179465,6.577046995319827,4.1956532998283125,0.0,0.0,0.0,0.0,0.0,31.009790203712754,27.124839686209153,0.0,112.01713778476422,0.0,0.0,0.0,8.462872794464033,0.0,120.42907669521155,0.0,0.0,0.0,102.7101014336368,24.41849972284752,24.067714808239675,0.0,0.0,55.4137896892812,0.0,7.527505410976439,0.0,56.06955338328263,0.0,0.0,0.0,0.0,0.0,101.76894765350721,30441.67428245317,771.6560996528873,466.13660667687697,93.63500789526734,27.777699701396475,0.0,5.859143860924621,0.0,0.0,0.0,10.777331795200027,7.636905487174313,0.0,75.99425232940365,0.0,1983.046323478405,91.62475317549287,6807.571943151757,6.372703538639622,,,,,,,,,,,,,,,,,,,,
17-2060,0.0,0.0,0.0,0.0,0.0,52.48860488600256,5.32238227552483,0.0,0.0,0.0,0.0,45.97885264644869,2688.9000427837013,54.82553919230738,12.883552085711042,80.31773204940629,0.0,61.949239246061154,0.0,0.0,0.0,0.0,0.0,0.0,25.51349775324544,12.682703945540007,507.05225063648294,0.0,0.0,0.0,6.625008032798433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.2710248242075,0.0,70.15615329719448,90.41472902798726,10.069927607378016,28.580295941451354,15.0250482126974,0.0,0.0,0.0,41.83821301633645,0.0,3428.489012787099,2707.3641648621897,520.3978972308282,179.38309689696516,0.0,15.523050487165843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.283941321346965,0.0,164.82414093825906,7.615541327517099,553.9933551894254,0.0,,,,,,,,,,,,,,,,,,,,
17-2070,0.0,0.0,2.086226330099116,11.46533076136812,234.22840898804697,3633.018796324184,1128.9614493470087,6.29021485275824,29.609785004661656,116.50775365417913,230.5394539585341,1405.8213908894966,9335.963774293257,1625.3598608895923,367.17469670557983,2499.8495093653046,10.258857682038467,264.2914870021458,42.384435566552256,0.0,0.0,92.10373097623624,3.9736440608233154,87.59205982132642,267.13430940993055,63.2350926858314,1577.0083850093845,0.0,0.0,0.0,52.13385186624665,0.0,144.70981927149745,5.484920425185248,0.0,0.0,44.435424942182244,42.19553466559811,21.967695646456896,180.5957181458977,53.81800181110953,3608.233511115451,36.03216898675015,9.476820376703445,19.092167920971672,18.63117585056076,0.0,0.0,0.0,26.51203979836003,0.0,2795.5850608255087,14914.824501760106,2089.660019713463,871.1567496852103,31.18896573783946,49.2148609722812,0.0,12.766704525323853,0.0,0.0,0.0,0.0,0.0,0.0,426.35333222638826,0.0,861.2983545993848,43.73110748620938,2911.5776479249744,0.0,,,,,,,,,,,,,,,,,,,,
17-2080,0.0,0.0,5.577797869150772,24.462277085593318,0.0,207.72512913888957,48.2362896159557,0.0,11.108687876733033,36.94545932432273,17.119006551481434,35.376652291106154,20.15390188557275,10.709853094579513,33.061803304081714,68.59922430862748,0.0,6.124137246922717,12.857094580286148,0.0,0.0,29.57372191611832,0.0,107.99592920095778,73.87772736667485,7.838026835030566,58.85851169957261,0.0,0.0,0.0,0.0,0.0,11.222995586587324,0.0,0.0,0.0,25.225630412147947,0.0,9.225556544647768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.792942212538811,4729.411499058565,210.9358505003892,81.68070242341591,392.1564799622949,12.74382862689165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99485941203614,0.0,390.4872656824935,18.042089543109554,1289.9916770898565,0.0,,,,,,,,,,,,,,,,,,,,
17-2110,0.0,0.0,12.911138563388002,38.69258873703617,258.6107778382038,457.82651725557474,794.1389838655306,132.7294253426137,457.4889187050547,780.6415044512182,1734.0087897228982,2810.5077407085982,4929.048848695818,1003.364046983836,3272.3280249730046,3884.1729454594106,297.22644984573225,1611.6202916836105,964.6902038573958,182.62206777729236,34.77610194717935,720.6309371330562,94.18640120602838,355.26514432578307,1805.3627394798298,1340.2400356240416,1098.5466353716763,3.134735377889462,0.0,0.0,29.794548640514723,52.79050657780181,44.453630559447404,12.37792437435665,33.88242300336671,0.0,113.31802856346253,369.2090540848186,284.64282716865426,325.2987960212092,0.0,85.4391667338095,36.13198966567986,34.73763467962626,0.0,246.272348882725,0.0,0.23491734721790541,3.6368793204317864,19.01902351134857,0.0,708.8614211394918,7039.931908631368,2281.6560523352855,994.0543856205892,111.64685859543279,31.165299696266768,25.388972324111094,19.523727638790913,0.0,7.403001065858715,9.584662748293937,9.596416094861407,2.7678884283174425,0.0,226.62424165173118,0.0,131.85032497815,67.84570252394875,493.92219652260076,7.697535934932239,,,,,,,,,,,,,,,,,,,,
17-2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51079123530739,0.0,0.0,0.0,34.70082647947804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.5196918688569,18.53632261638892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66811323755578,1.648010958157613,115.90047395738942,0.0,,,,,,,,,,,,,,,,,,,,
17-2130,0.0,0.0,0.0,25.558261930988184,0.0,37.8149098905642,4.373907630192748,0.0,71.98084253162745,323.23062136876797,140.94930673537667,195.53587033917688,363.86555021260654,126.88835975657634,94.9384073603807,523.3509326103774,5.27858581432536,48.05443844518011,5.208784549609332,8.14472829075629,0.0,40.63352178374604,0.0,107.4365965026383,121.67188377992423,112.21288778410475,91.31604543255595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43668660048391,4.459674150643212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.221466547630817,1167.4385350567002,175.89763839200873,79.51817485743022,0.0,17.365292773633147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752530042236355,0.0,56.9986128012427,2.633566229607154,216.43292314272585,0.0,,,,,,,,,,,,,,,,,,,,
17-2140,0.0,0.0,7.351108312565792,27.801581262364834,407.71104650831364,352.8135384753648,754.2467475368384,19.513435630698403,102.80912245043615,400.1585213097549,1841.179356379102,5304.678414189822,3094.90812731878,1233.9863279582046,2638.3587335944176,2510.807278110897,108.96648614508564,645.8341751491822,153.06766481685878,37.30775611657353,0.0,127.96563465389195,10.591746874899249,211.13547502958775,541.9196760770006,474.75895222630464,1603.1257181111623,6.534379489055308,0.0,0.0,17.326627115594803,25.97479521715862,82.95017781033289,0.0,0.0,0.0,48.80757966140446,62.406528367266304,39.60464864558717,29.136960328780656,0.0,9.49613890364999,0.0,0.0,0.0,28.233197061228598,0.0,0.46198469154991656,7.152228607006359,35.121911709997214,0.0,493.9941422720038,15469.293975043034,1838.9906816146251,1543.648879061062,97.00239132441536,30.057093031474405,10.61348718519464,17.061302262085682,0.0,0.0,92.75754937119521,0.0,11.012830392920266,0.0,364.58509289744353,0.0,437.84423328674126,25.765702889219934,1561.7234180995215,3.1989032160453483,,,,,,,,,,,,,,,,,,,,
17-2150,0.0,0.0,5.601113253599976,178.55449141064992,147.63654238214488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.7917653980519,77.25315758406542,10.359026132483756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.950424046793398,0.6907700021619366,48.5801203261529,0.0,,,,,,,,,,,,,,,,,,,,
17-2160,0.0,0.0,0.0,0.0,0.0,1267.834933895944,0.0,0.0,0.0,0.0,0.0,0.0,4.621362387514062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.3185620072388,28.706563057753385,79.25251569223806,59.79707805223978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31736440306156,3.849598901589271,270.7326277361873,0.0,,,,,,,,,,,,,,,,,,,,
17-2170,0.0,0.0,175.43905780605488,0.0,2199.4432297014278,86.31257976170633,0.0,0.0,0.0,0.0,0.0,132.4129491742364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0091532599577,22.40773435050089,0.0,29.032354965119353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.15913377798176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2476828647099,0.0,0.0,0.0,0.0,0.0,0.0,58.906167851022644,1616.0702275438573,1917.1353238447236,53.023061331234814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01584604700175,0.8786089260000489,66.91297420086474,0.0,,,,,,,,,,,,,,,,,,,,
17-2199,0.0,0.0,14.333071319850966,8.794229009310172,160.3357551477581,305.72865937302134,333.41011103377934,18.068338314405235,37.91984098155106,73.17536805129518,261.86108040777225,793.4950095210427,1256.205920732971,240.75258308078847,429.53813934220943,982.1054200334577,45.14415965139287,188.25871109613897,124.43702294920799,12.543893303990163,0.0,71.19179682865992,8.951352927616993,73.87030164609088,267.7705192924234,112.7464791452826,665.4366862672043,0.0,0.0,0.0,18.185247478514313,18.48802773742131,0.0,0.0,14.31772401354709,0.0,47.491531961184876,51.85588814194701,32.780901539024086,40.057179001071496,41.07788806628644,213.6253163073073,29.27185816385106,0.0,16.331436426812015,154.51696365300148,0.0,0.6633331449151317,10.26941018136504,16.020557007945065,0.0,986.4157586064271,6133.702817895149,979.5124235575746,797.7713921622781,36.31789037853991,62.0908543242694,22.388654814523036,41.39497928560094,0.0,0.0,7.551087029142406,9.161455271300788,0.0,0.0,116.12561626543706,0.0,1138.0448113812572,52.582268861251606,3707.140134746143,7.304629200165198,,,,,,,,,,,,,,,,,,,,
17-3010,0.0,0.0,0.39585263385181313,5.227491080938997,82.08949319235921,371.78908678576914,1736.524928222031,188.51767764661344,130.84342924668985,54.36156146833798,906.3405284828912,740.0171667204326,519.3427186954124,286.61052160781713,188.79811146322675,505.51893826283913,238.9980456499193,103.32024063962696,15.172769840933977,5.692465920205222,0.0,16.80356870590417,6.2496322018001695,8.066841621134005,47.87750131350776,88.30757283766788,319.37673450760855,0.0,0.0,0.0,41.08083659809986,4.880130830489947,7.6954802300295,0.0,0.0,0.0,10.732045056630746,9.447324067467303,8.96329286030266,0.0,0.0,104.67013526121293,0.0,0.0,0.0,0.0,0.0,1.7234698509859925,26.681945521138836,23.07058786667604,4.429177402536292,160.95229072652504,10415.936516539858,249.29527549275042,576.3356202655596,9.050985555058645,6.703127302332282,0.0,4.982049699728961,0.0,0.0,8.315849580233262,0.0,0.0,0.0,82.69190856807506,0.0,53.259699750183955,2.4608133385667754,207.87899241335882,0.0,,,,,,,,,,,,,,,,,,,,
17-3020,0.0,0.0,16.455049435822836,53.54853096997439,432.65991540827815,1209.2443677789533,590.6275729940868,49.65759513798826,136.76661141892123,581.3806557278829,686.6829093700175,1698.253465135723,4673.461238965744,790.345252691555,871.989107172652,1529.278689524635,64.45909637021751,611.5513424734627,308.3126921347615,37.25898878063172,4.537659804001544,162.58640674729386,14.400181486118585,340.84707415931257,763.2163282251876,523.3691988107107,1180.6863536147619,0.0,0.0,0.0,9.969398526444587,40.2351245090364,48.97202061657191,0.0,6.629970530358374,0.0,111.44299394377943,174.0280183567577,41.3277124856487,39.736349431514185,20.992248547778875,241.74384907657566,12.455166704684471,0.0,0.0,16.434193191253357,0.0,0.23030047067070133,3.565403020199527,33.66007625791511,0.0,1262.2106428467246,12370.062610251174,0.0,1014.51779798938,178.90945187558583,88.20804331408328,12.749205282482691,57.12090909517113,0.0,0.0,15.555943289079826,0.0,6.729445659027819,0.0,350.7839250098953,0.0,1287.2713196957243,562.1232249529155,4444.354572739524,12.065503199190191,,,,,,,,,,,,,,,,,,,,
17-3030,0.0,0.0,1.5288415129291562,4.020135337485792,31.1077634929469,288.67428647031824,204.39617863781913,0.0,0.0,0.0,6.43612243304052,2.732439891463368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543135241277234,0.0,0.0,5.980118787647093,0.0,7.960212581396929,0.0,0.0,0.0,0.0,0.0,0.34348115870654106,5.3176129300448425,0.0,4.094521724301735,22.85813264563618,2861.979797336353,0.0,148.61806809603846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.922698714952341,0.0,133.37690417040596,6.162551917843735,437.58649393837356,0.0,,,,,,,,,,,,,,,,,,,,
19-1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.524143804711,0.0,0.0,0.0,0.0,0.0,46.89689504512506,0.0,329.724906116416,0.0,0.0,0.0,2.4126771141203895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730118192408972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.905014467351457,1146.1985278339846,332.84033916498294,85.5072301160035,0.0,0.0,0.0,0.0,0.0,0.0,31.747500900735545,9.331958568518463,0.0,0.0,26.450998782356923,0.0,68.1877270930159,3.1505485225058,536.6643056133152,0.0,,,,,,,,,,,,,,,,,,,,
19-1020,0.0,0.0,0.0,0.0,0.0,9.76680939976174,0.0,0.0,0.0,0.0,0.0,0.0,135.58054655820231,0.0,0.0,0.0,0.0,63.47061565208946,37.39725966498319,0.0,0.0,0.0,0.0,0.0,902.2087584380412,0.0,263.18736639938606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.68577494390998,7637.325251521331,233.89631715444955,211.07258376360176,0.0,287.98964634513317,314.0626372602014,110.96162949468024,0.0,0.0,57.20171643417342,0.0,0.0,0.0,170.2133227752206,0.0,0.0,0.0,754.7479232782872,13.816898663882219,,,,,,,,,,,,,,,,,,,,
19-1030,0.0,0.0,0.0,0.0,0.0,54.34786039313762,10.083599939683975,83.99534085850705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331442397422007,0.0,0.0,0.0,0.0,7.494894197060386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.8737065515643,27.086727649849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99897922997959,0.0,1.3744231767690318,0.0,532.3459796324896,0.0,416.5124149784204,19.24455660218056,1456.2083522164276,0.0,,,,,,,,,,,,,,,,,,,,
19-1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82098919051083,0.0,0.0,0.0,0.0,112.04669064788324,0.0,0.0,0.0,0.0,0.0,0.0,1390.809858275168,0.0,250.4179874516441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550975640814142,0.0,0.0,0.0,0.0,0.0,0.0,9345.842529102609,373.17569684453804,0.0,0.0,935.9774534610177,1115.2812454110735,2042.292601310753,0.0,3.193133841945357,0.0,0.0,0.0,0.0,117.58545873519063,0.0,149.5688330786169,6.910684461236693,1829.1199039419953,622.9828326709811,,,,,,,,,,,,,,,,,,,,
19-1090,0.0,0.0,0.0,0.0,0.0,7.333002399776327,0.0,0.0,0.0,0.0,0.0,0.0,24.0143172586129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.216199403468615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.3157139175542,10.999440369635234,97.28806394146561,0.0,82.0527693852296,8.324595658478051,7.996011523465037,0.0,0.0,7.441610333859654,0.0,0.0,0.0,8.386861388326741,0.0,0.0,0.0,123.66402261057951,0.0,,,,,,,,,,,,,,,,,,,,
19-2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74951825872637,68.48577885874617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43691733583505,2122.2582033704775,0.0,0.0,21.46167408378964,100.11900591861703,168.9913770046433,260.636911434132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.56313468361773,6.44838076467849,834.0948877474275,24.18779580074556,,,,,,,,,,,,,,,,,,,,
